7.19389915466 -6.47999572754 57.4219589233 -5.65912818909 -166.718139648 38.282623291 7.19389915466 -6.47999572754 57.4219589233 -5.51347875595 -166.419998169 39.0457077026 -0.076575756073 -21.3622741699 19.3307056427 -5.49765443802 -166.226242065 39.1495285034 -5.58212614059 -38.1335754395 -10.2269821167 -5.50281095505 -166.19241333 39.1282653809 7.28359699249 13.0733337402 46.7215003967 -5.50469636917 -166.569793701 39.2575187683 -4.07789421082 2.16000366211 -25.0012969971 -5.58668041229 -165.718231201 38.2835197449 -7.19043064117 -40.7985687256 -25.0397872925 -5.69928598404 -165.960327148 37.6486473083 -6.21979618073 -59.1151885986 -9.71629714966 -5.74496507645 -166.194030762 37.45652771 7.30065917969 14.669418335 43.8530883789 -5.50634479523 -166.569793701 39.2711181641 -3.3587436676 4.32000732422 -25.1122703552 -5.59165620804 -165.72996521 38.2305374146 -6.61092424393 -43.3104629517 -22.6017456055 -5.70390224457 -166.008255005 37.5892906189 -5.33770990372 -63.4970169067 -2.88587188721 -5.74735927582 -166.242279053 37.4083328247 7.39743518829 13.6120452881 42.8176040649 -5.51131868362 -166.569793701 39.2640914917 -1.86134028435 4.32000732422 -18.6614761353 -5.58834648132 -165.739822388 38.2476196289 -5.0238404274 -39.3907394409 -17.0975227356 -5.69844770432 -166.023666382 37.610660553 -3.93461036682 -58.6290435791 1.51718139648 -5.7414431572 -166.255645752 37.4295806885 7.50667667389 6.13780212402 45.1570892334 -5.52108192444 -166.612289429 39.2425956726 -0.497952461243 -1.52587890625e-05 -10.5070114136 -5.56820869446 -165.770599365 38.3858566284 -3.71279978752 -33.5040588379 -14.1572761536 -5.66914987564 -166.028686523 37.7710647583 -3.51678442955 -46.9890289307 -4.15184020996 -5.7134847641 -166.253967285 37.5715637207 -2.88476276398 -53.3380050659 4.72322845459 0.0100218560547 -0.689458549023 0.511557221413 -0.0200381651521 -0.895954012871 -0.443694531918 0.19072252512 0.432208776474 -0.881374180317 101 
5.70377826691 -6.47998046875 57.421962738 -2.69562697411 -150.980789185 2.30068206787 5.70377826691 -6.47998046875 57.421962738 -2.59107542038 -150.504898071 3.17260909081 0.484818220139 -30.235168457 13.8974609375 -2.62241315842 -150.454711914 2.94246006012 -2.0114531517 -48.1721496582 -7.98434066772 -2.61797499657 -150.448028564 2.97728490829 5.0992565155 13.0733795166 46.721496582 -2.58683300018 -150.832443237 3.2755792141 -2.90466856956 2.1600189209 -25.001291275 -2.58921217918 -150.798187256 3.27732181549 -7.47650051117 -5.68473815918 -66.9600830078 -2.58925557137 -150.748031616 3.26649260521 -10.047542572 -11.3104248047 -90.3041152954 -2.58948779106 -150.708831787 3.25613617897 4.97161388397 14.6694488525 43.8530921936 -2.5870153904 -150.832443237 3.28917765617 -2.60599708557 4.32000732422 -25.1122741699 -2.5886657238 -150.781295776 3.27638173103 -7.76157283783 -5.29566955566 -72.1413879395 -2.58860111237 -150.740249634 3.2676615715 -10.8050050735 -12.135635376 -99.6388168335 -2.58868646622 -150.708084106 3.25952887535 4.98338890076 13.6120758057 42.8176040649 -2.58955836296 -150.832443237 3.28214883804 -1.66074287891 4.32002258301 -18.6614761353 -2.58798694611 -150.827697754 3.28772807121 -6.47005319595 -2.51988220215 -62.762298584 -2.5877263546 -150.793991089 3.28225231171 -9.45911312103 -7.69445800781 -89.9537506104 -2.58761358261 -150.767379761 3.27704381943 5.2068529129 6.1378326416 45.1570892334 -2.59443116188 -150.874938965 3.26065301895 -0.661002635956 3.0517578125e-05 -10.5070114136 -2.58802914619 -150.871261597 3.29426145554 -4.46557378769 -3.87298583984 -45.6391792297 -2.58738183975 -150.822616577 3.28804779053 -6.58271837234 -6.96659851074 -64.9508743286 -2.5870847702 -150.785095215 3.28133511543 -8.01520442963 -10.9859619141 -77.5933837891 -0.108245112002 -0.15817053616 -0.987365603447 -0.0194360446185 -0.978758096695 -0.204095214605 0.115492030978 0.200569421053 -0.972848117352 102 
6.80102062225 -6.47998046875 57.421962738 -4.4347410202 -157.929611206 14.0240211487 6.80102062225 -6.47998046875 57.421962738 -4.30874109268 -157.459289551 14.7643718719 0.511415958405 -29.9576797485 20.4654541016 -4.30357646942 -157.333404541 14.8249263763 -3.96072077751 -50.2859115601 -6.84189605713 -4.37903547287 -157.478881836 14.4201335907 6.40591144562 13.0733642578 46.7214927673 -4.29811859131 -157.781265259 14.9989185333 -3.64534378052 2.16000366211 -25.0012969971 -4.30308198929 -157.372192383 14.8538036346 -9.30173110962 -21.7877960205 -60.6507225037 -4.42426347733 -156.958602905 13.7860908508 -9.55497932434 -45.2574615479 -54.8998527527 -4.52873897552 -157.453216553 13.1447868347 6.3290605545 14.669418335 43.8530921936 -4.2989692688 -157.781265259 15.0125169754 -3.1434481144 4.32002258301 -25.1122779846 -4.30285549164 -157.362869263 14.8479042053 -9.50038909912 -22.9975128174 -64.8237915039 -4.41943597794 -156.96661377 13.8002433777 -9.93560600281 -50.3814926147 -58.4603538513 -4.52356147766 -157.44519043 13.1608495712 6.3827791214 13.6120452881 42.8176040649 -4.30278301239 -157.781265259 15.0054883957 -1.88306570053 4.32000732422 -18.66147995 -4.30136537552 -157.401138306 14.8729658127 -7.84224319458 -19.2919769287 -56.5919837952 -4.40619277954 -156.962890625 13.8906106949 -8.6330871582 -46.0720291138 -52.8962516785 -4.51051712036 -157.371185303 13.2247085571 6.59320926666 6.13780212402 45.1570892334 -4.310069561 -157.823760986 14.9839916229 -0.635878801346 0.0 -10.5070133209 -4.30052709579 -157.466690063 14.90873909 -5.38157939911 -16.3682403564 -41.7899131775 -4.38863658905 -156.99420166 14.0157957077 -6.28332901001 -34.6637420654 -41.6290283203 -4.49283266068 -157.340148926 13.323548317 -5.49023962021 -42.8065032959 -32.1406402588 -0.0461045540869 -0.935409963131 0.00822594761848 -0.00516929849982 -0.950232982635 -0.311497211456 0.147534623742 0.307367771864 -0.940084338188 103 
5.14513254166 -6.48001098633 57.4219551086 -1.9254732132 -140.315826416 8.32091140747 5.14513254166 -6.48001098633 57.4219551086 -1.83509862423 -139.725418091 9.12521362305 0.633852243423 -35.9519958496 17.2731075287 -1.85540151596 -139.734222412 8.97124195099 -1.75528347492 -55.7823181152 -4.90031528473 -1.89431369305 -139.910873413 8.64166927338 4.62590026855 13.073348999 46.721496582 -1.82744836807 -140.167480469 9.29580879211 -2.58574771881 2.15998840332 -25.0012969971 -1.83076393604 -140.366958618 9.31840419769 -6.65468406677 4.35676574707 -67.8559875488 -1.82774233818 -140.206878662 9.31390190125 -9.01687812805 1.72329711914 -91.8569641113 -1.82714521885 -140.072418213 9.28991603851 4.50160169601 14.6694030762 43.8530921936 -1.82747340202 -140.167480469 9.30940723419 -2.33565092087 4.31999206543 -25.1122779846 -1.84497666359 -139.573410034 8.98558521271 -6.21561384201 -31.4644470215 -57.1498451233 -1.96259200573 -139.515518188 7.73674583435 -5.16008901596 -54.2221679688 -40.5382652283 -2.01775431633 -140.21383667 7.32732486725 4.49797296524 13.6120300293 42.8176040649 -1.82960903645 -140.167480469 9.30237865448 -1.50696206093 4.31999206543 -18.6614780426 -1.85644543171 -139.467147827 8.83926486969 -4.59109735489 -33.5988006592 -41.8213005066 -1.97667372227 -139.652191162 7.61046886444 -3.1727399826 -51.9829101562 -22.1406116486 -2.01936364174 -140.33505249 7.32972383499 4.67433786392 6.13780212402 45.1570968628 -1.83392715454 -140.209976196 9.28088188171 -0.63397693634 -1.52587890625e-05 -10.5070114136 -1.85112607479 -139.520233154 8.89939498901 -3.26283168793 -28.1314468384 -30.9617195129 -1.96917009354 -139.654998779 7.67464351654 -2.40817284584 -41.0562973022 -18.3214893341 -2.01619291306 -140.287963867 7.34398651123 -1.29327583313 -41.4792556763 -6.29336071014 0.0436969026923 -0.660820543766 0.646268129349 -0.092502117157 -0.970920503139 -0.22080925107 0.121382072568 0.209110438824 -0.970329463482 104 
8.13436889648 -6.47999572754 57.4219665527 -6.02237176895 -137.719238281 -31.4414367676 8.13436889648 -6.47999572754 57.4219665527 -5.88080024719 -137.240280151 -30.6050167084 1.06746101379 -30.3884353638 15.6698455811 -5.9161734581 -137.157211304 -30.7360839844 -2.5534350872 -49.5513381958 -8.37959098816 -5.9441242218 -137.200088501 -30.8813610077 7.01879835129 13.073348999 46.721496582 -5.86753702164 -137.570892334 -30.4665393829 -4.37234210968 2.1600189209 -25.0012931824 -5.90369033813 -136.998962402 -30.7579612732 -9.47118663788 -28.7845306396 -54.3650436401 -6.11891174316 -137.007064819 -32.1332015991 -7.13777542114 -45.9979934692 -37.6447906494 -6.17691659927 -137.898361206 -32.4108276367 6.8932929039 14.669418335 43.8530883789 -5.86874628067 -137.570892334 -30.4529418945 -3.82485556602 4.32000732422 -25.1122741699 -5.90537261963 -136.988296509 -30.7627983093 -9.46426010132 -30.9114379883 -57.8228759766 -6.11543560028 -137.024108887 -32.1481628418 -6.81785869598 -50.6785736084 -37.726184845 -6.17456674576 -137.896621704 -32.4253578186 7.01132822037 13.6120452881 42.8176040649 -5.87343978882 -137.570892334 -30.4599704742 -2.3177728653 4.32002258301 -18.6614742279 -5.89022159576 -137.130554199 -30.6333465576 -8.22219944 -21.9823150635 -54.766658783 -6.03792476654 -136.776733398 -31.6815128326 -7.79134607315 -48.0917205811 -48.1160774231 -6.14002084732 -137.267623901 -32.3006515503 7.53074407578 6.13780212402 45.1570892334 -5.88072252274 -137.613388062 -30.4814662933 -0.682818412781 1.52587890625e-05 -10.5070095062 -5.88853025436 -137.185775757 -30.6025428772 -5.41535377502 -18.8625488281 -40.1696128845 -6.01456308365 -136.8019104 -31.5491523743 -5.56808423996 -36.80443573 -38.0628128052 -6.11927318573 -137.251281738 -32.1997947693 -4.17419433594 -42.4706878662 -27.3424339294 -0.00780877424404 -0.917330503464 0.107716105878 -0.186748236418 -0.976725995541 -0.105505622923 0.172659009695 0.0730919614434 -0.982265949249 105 
1.96823751926 -6.47998809814 57.4219741821 -0.651924014091 -126.987190247 -49.297088623 1.96823751926 -6.47998809814 57.4219741821 -0.623517930508 -126.614555359 -48.3731765747 0.550273656845 -25.0812072754 11.302444458 -0.624271273613 -126.580955505 -48.3836326599 -0.392562776804 -38.9319152832 -19.8423366547 -0.623174130917 -126.64793396 -48.3742332458 1.46134388447 13.0733566284 46.721496582 -0.619922935963 -126.838851929 -48.3221931458 -0.892960369587 2.15999603271 -25.0012893677 -0.63417506218 -126.273124695 -48.6101036072 -1.65549838543 -28.5178527832 -54.5157928467 -0.665380299091 -126.001525879 -49.4633255005 -1.33025407791 -52.341796875 -50.4978179932 -0.680841803551 -126.26726532 -49.9790344238 1.36603367329 14.6694107056 43.8530883789 -0.619627952576 -126.838851929 -48.30859375 -0.887198209763 4.31999969482 -25.1122722626 -0.618758320808 -127.157203674 -48.3469619751 -2.48579740524 12.5147476196 -70.9087142944 -0.621739864349 -126.769683838 -48.3459701538 -3.34412527084 6.32970428467 -97.9551239014 -0.628314137459 -126.449661255 -48.4678421021 1.35411012173 13.6120376587 42.8176040649 -0.620047926903 -126.838851929 -48.3156204224 -0.642609059811 4.32001495361 -18.6614742279 -0.618727326393 -127.289100647 -48.3772888184 -2.12582349777 17.8093490601 -59.7577896118 -0.619074463844 -126.983520508 -48.3177871704 -3.03582239151 17.7076644897 -86.8863601685 -0.622299909592 -126.700759888 -48.3492393494 1.50673401356 6.13779449463 45.1570892334 -0.620605528355 -126.881340027 -48.3371162415 -0.309275567532 -7.62939453125e-06 -10.5070114136 -0.619024336338 -127.417396545 -48.4177436829 -1.47258222103 15.2117996216 -41.6000061035 -0.6175968647 -127.146789551 -48.3157081604 -2.14397954941 18.333366394 -60.7946205139 -0.619144558907 -126.880744934 -48.3027954102 -2.56214618683 16.1564254761 -73.6528167725 -0.0343271307647 0.159597814083 -0.981380105019 0.0670252740383 -0.971434772015 0.227644741535 0.0512692853808 -0.224503144622 -0.973123729229 106 
